dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4761-3p	-0.0037911	0.88751	1	0	-1		hsa-miR-4761-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1258	-0.0064605	0.78699	1	0	-1		hsa-miR-1258
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-490-3p	-0.043277	0.1549	1	0	-1		hsa-miR-490-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1322	0.0034398	0.90018	1	0	1		hsa-miR-1322
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4423-5p	0.019839	0.48666	1	0	1		hsa-miR-4423-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4276	0.0071174	0.83155	1	0	1		hsa-miR-4276
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-606	0.030179	0.30802	1	0	1		hsa-miR-606
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-623	0.027669	0.44502	1	0	1		hsa-miR-623
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548b-3p	0.063148	0.03998	1	0	1		hsa-miR-548b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4762-5p	-0.041482	0.13563	1	0	-1		hsa-miR-4762-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3685	-0.034643	0.28311	1	0	-1		hsa-miR-3685
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-466	0.018136	0.59813	1	0	1		hsa-miR-466
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4800-3p	-0.027614	0.04968	1	0	-1		hsa-miR-4800-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3944-3p	-0.0014524	0.91834	1	0	-1		hsa-miR-3944-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2277-5p	-0.0042866	0.87108	1	0	-1		hsa-miR-2277-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1468	0.026328	0.12463	1	0	1		hsa-miR-1468
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3064-3p	0.010136	0.71156	1	0	1		hsa-miR-3064-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4294	0.022549	0.43949	1	0	1		hsa-miR-4294
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-644	-0.0058565	0.86237	1	0	-1		hsa-miR-644
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1273	0.010028	0.46884	1	0	1		hsa-miR-1273
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-585	0.021005	0.22877	1	0	1		hsa-miR-585
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-492	0.021818	0.33833	1	0	1		hsa-miR-492
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-875-5p	0.020654	0.37738	1	0	1		hsa-miR-875-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3663-3p	0.032569	0.090709	1	0	1		hsa-miR-3663-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-103b	0.026331	0.22423	1	0	1		hsa-miR-103b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1278	-0.013889	0.52031	1	0	-1		hsa-miR-1278
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-582-3p	-0.018032	0.43393	1	0	-1		hsa-miR-582-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-532-5p	0.024579	0.33309	1	0	1		hsa-miR-532-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-346	0.023945	0.35508	1	0	1		hsa-miR-346
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4633-3p	-0.040492	0.18233	1	0	-1		hsa-miR-4633-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-657	0.011143	0.69756	1	0	1		hsa-miR-657
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-596	-0.0081278	0.79812	1	0	-1		hsa-miR-596
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4448	-0.0073679	0.82689	1	0	-1		hsa-miR-4448
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4786-5p	-0.066748	0.03404	1	0	-1		hsa-miR-4786-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4467	-0.022388	0.12141	1	0	-1		hsa-miR-4467
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4743	-0.01408	0.45169	1	0	-1		hsa-miR-4743
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-564	0.031655	0.18195	1	0	1		hsa-miR-564
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1282	0.0067272	0.70972	1	0	1		hsa-miR-1282
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4792	-0.053169	0.058699	1	0	-1		hsa-miR-4792
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-609	0.057151	0.091099	1	0	1		hsa-miR-609
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-769-5p	-0.018034	0.51635	1	0	-1		hsa-miR-769-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4476	0.0095246	0.80819	1	0	1		hsa-miR-4476
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4533	0.0054618	0.88634	1	0	1		hsa-miR-4533
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-503	-0.021924	0.30074	1	0	-1		hsa-miR-503
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3156-5p	0.0017119	0.9548	1	0	1		hsa-miR-3156-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4327	-0.021393	0.44133	1	0	-1		hsa-miR-4327
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-483-3p	0.021161	0.4934	1	0	1		hsa-miR-483-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-508-5p	-0.067047	0.061189	1	0	-1		hsa-miR-508-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1298	0.028568	0.34509	1	0	1		hsa-miR-1298
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1228	0.021933	0.50437	1	0	1		hsa-miR-1228
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-498	-0.025426	0.4562	1	0	-1		hsa-miR-498
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-522	0.016985	0.64119	1	0	1		hsa-miR-522
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3924	0.057012	0.056179	1	0	1		hsa-miR-3924
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-516a-5p	0.011814	0.4499	1	0	1		hsa-miR-516a-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3117-5p	0.019041	0.44134	1	0	1		hsa-miR-3117-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-218	-0.001478	0.96073	1	0	-1		hsa-miR-218
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3974	0.011374	0.67537	1	0	1		hsa-miR-3974
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1244	-0.01442	0.55187	1	0	-1		hsa-miR-1244
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-365	0.0034064	0.88664	1	0	1		hsa-miR-365
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-490-5p	-0.010056	0.75956	1	0	-1		hsa-miR-490-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4432	0.028808	0.29126	1	0	1		hsa-miR-4432
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4680-5p	0.01505	0.5487	1	0	1		hsa-miR-4680-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3129-3p	0.019682	0.52957	1	0	1		hsa-miR-3129-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3663-5p	0.025359	0.42536	1	0	1		hsa-miR-3663-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3939	-0.0015671	0.86587	1	0	-1		hsa-miR-3939
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-369-5p	-0.011427	0.45292	1	0	-1		hsa-miR-369-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3678-5p	-0.0069565	0.11062	1	0	-1		hsa-miR-3678-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4750	0.0074308	0.59558	1	0	1		hsa-miR-4750
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4798-5p	0.011423	0.36102	1	0	1		hsa-miR-4798-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-339-3p	0.010802	0.47567	1	0	1		hsa-miR-339-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-671-3p	0.0039993	0.70456	1	0	1		hsa-miR-671-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-718	0.0092095	0.49356	1	0	1		hsa-miR-718
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4804-5p	0.006087	0.52262	1	0	1		hsa-miR-4804-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1227	0.018494	0.59	1	0	1		hsa-miR-1227
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4515	-0.034419	0.28876	1	0	-1		hsa-miR-4515
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-660	-0.04806	0.03956	1	0	-1		hsa-miR-660
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-383	0.0079313	0.77553	1	0	1		hsa-miR-383
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4731-5p	-0.0036319	0.93769	1	0	-1		hsa-miR-4731-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3135b	-0.0049457	0.88787	1	0	-1		hsa-miR-3135b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3913-3p	-0.0035657	0.90082	1	0	-1		hsa-miR-3913-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4754	8.6845e-05	1	1	0	1		hsa-miR-4754
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4670-5p	-0.0065941	0.65395	1	0	-1		hsa-miR-4670-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4783-5p	0.01	0.59921	1	0	1		hsa-miR-4783-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-652	-0.019066	0.089839	1	0	-1		hsa-miR-652
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3621	-0.0052625	0.56313	1	0	-1		hsa-miR-3621
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4497	0.011352	0.43537	1	0	1		hsa-miR-4497
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-191	0.0064822	0.69196	1	0	1		hsa-miR-191
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3676	-0.019474	0.1556	1	0	-1		hsa-miR-3676
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3615	0.0013133	0.92092	1	0	1		hsa-miR-3615
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3937	0.015542	0.42416	1	0	1		hsa-miR-3937
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3684	0.019074	0.38892	1	0	1		hsa-miR-3684
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4703-3p	0.024312	0.14526	1	0	1		hsa-miR-4703-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3936	0.010694	0.6661	1	0	1		hsa-miR-3936
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-615-3p	0.0092446	0.56787	1	0	1		hsa-miR-615-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-634	0.039099	0.13684	1	0	1		hsa-miR-634
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-662	-0.033618	0.12825	1	0	-1		hsa-miR-662
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1911	-0.0087925	0.6901	1	0	-1		hsa-miR-1911
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4485	0.007668	0.44516	1	0	1		hsa-miR-4485
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-337-5p	0.0098024	0.36565	1	0	1		hsa-miR-337-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-518e	-0.0089016	0.18048	1	0	-1		hsa-miR-518e
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1204	-0.018363	0.31674	1	0	-1		hsa-miR-1204
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1247	0.017668	0.23238	1	0	1		hsa-miR-1247
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3193	-0.010419	0.53692	1	0	-1		hsa-miR-3193
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4681	0.0285	0.10357	1	0	1		hsa-miR-4681
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4746-3p	0.018048	0.38281	1	0	1		hsa-miR-4746-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-483-5p	-0.0033664	0.84228	1	0	-1		hsa-miR-483-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1234	0.0079987	0.70365	1	0	1		hsa-miR-1234
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-601	0.016186	0.40144	1	0	1		hsa-miR-601
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-202	0.024397	0.32576	1	0	1		hsa-miR-202
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-508-3p	0.0022223	0.9275	1	0	1		hsa-miR-508-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4669	0.027417	0.29129	1	0	1		hsa-miR-4669
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3144-3p	-0.050502	0.04013	1	0	-1		hsa-miR-3144-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3186-5p	0.0064032	0.70767	1	0	1		hsa-miR-3186-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1306	-0.031938	0.02328	1	0	-1		hsa-miR-1306
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4634	0.012964	0.40674	1	0	1		hsa-miR-4634
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3610	-0.0055648	0.62428	1	0	-1		hsa-miR-3610
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4535	-0.010376	0.65325	1	0	-1		hsa-miR-4535
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-554	5.8453e-05	0.99806	1	0	1		hsa-miR-554
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4796-5p	-0.0032433	0.89888	1	0	-1		hsa-miR-4796-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4772-5p	0.049354	0.04404	1	0	1		hsa-miR-4772-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4694-5p	-0.0035902	0.89127	1	0	-1		hsa-miR-4694-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-154	0.02256	0.35023	1	0	1		hsa-miR-154
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4293	0.00061237	0.9841	1	0	1		hsa-miR-4293
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548ad	0.02705	0.13573	1	0	1		hsa-miR-548ad
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1233	-0.01199	0.71259	1	0	-1		hsa-miR-1233
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3678-3p	0.013221	0.68677	1	0	1		hsa-miR-3678-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2467-3p	0.01718	0.676	1	0	1		hsa-miR-2467-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-649	-0.011901	0.63285	1	0	-1		hsa-miR-649
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1279	0.018117	0.60572	1	0	1		hsa-miR-1279
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1471	0.0092095	0.59834	1	0	1		hsa-miR-1471
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4738-5p	-0.0056121	0.78261	1	0	-1		hsa-miR-4738-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1273c	-0.0032639	0.97703	1	0	-1		hsa-miR-1273c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4728-5p	0.10362	0.02873	1	0	1		hsa-miR-4728-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4704-3p	0.010711	0.71984	1	0	1		hsa-miR-4704-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-668	0.024131	0.39068	1	0	1		hsa-miR-668
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-618	-0.0089228	0.75758	1	0	-1		hsa-miR-618
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3690	0.030528	0.36523	1	0	1		hsa-miR-3690
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4744	-0.041656	0.15107	1	0	-1		hsa-miR-4744
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4672	0.01323	0.67019	1	0	1		hsa-miR-4672
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4761-5p	0.0094138	0.72438	1	0	1		hsa-miR-4761-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1343	-0.045137	0.26678	1	0	-1		hsa-miR-1343
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2110	-0.033234	0.41946	1	0	-1		hsa-miR-2110
