dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
MPO Gene-Phenotype Associations	mgimpo	abnormal pancreatic alpha cell morphology	0.016878	0.585	1	0	1		abnormal pancreatic alpha cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal mammary gland growth during pregnancy	-0.0076902	1	1	0	-1		abnormal mammary gland growth during pregnancy
MPO Gene-Phenotype Associations	mgimpo	abnormal bone remodeling	0.010685	0.77809	1	0	1		abnormal bone remodeling
MPO Gene-Phenotype Associations	mgimpo	increased systemic arterial systolic blood pressure	0.030284	0.47259	1	0	1		increased systemic arterial systolic blood pressure
MPO Gene-Phenotype Associations	mgimpo	increased bone volume	0.021097	0.37332	1	0	1		increased bone volume
MPO Gene-Phenotype Associations	mgimpo	decreased circulating alkaline phosphatase level	-0.0076902	1	1	0	-1		decreased circulating alkaline phosphatase level
MPO Gene-Phenotype Associations	mgimpo	decreased circulating renin level	0.016878	0.58386	1	0	1		decreased circulating renin level
MPO Gene-Phenotype Associations	mgimpo	enlarged kidney	0.012658	0.60784	1	0	1		enlarged kidney
MPO Gene-Phenotype Associations	mgimpo	dilated renal tubules	0.021846	0.47985	1	0	1		dilated renal tubules
MPO Gene-Phenotype Associations	mgimpo	renal glomerulus hypertrophy	0.021097	0.37273	1	0	1		renal glomerulus hypertrophy
MPO Gene-Phenotype Associations	mgimpo	kidney cysts	0.004968	1	1	0	1		kidney cysts
MPO Gene-Phenotype Associations	mgimpo	abnormal blood flow velocity	0.0007486	1	1	0	1		abnormal blood flow velocity
MPO Gene-Phenotype Associations	mgimpo	maternal effect	0.0007486	1	1	0	1		maternal effect
MPO Gene-Phenotype Associations	mgimpo	abnormal respiratory conducting tube morphology	0.004968	1	1	0	1		abnormal respiratory conducting tube morphology
MPO Gene-Phenotype Associations	mgimpo	polydipsia	0.025316	0.35232	1	0	1		polydipsia
MPO Gene-Phenotype Associations	mgimpo	congestive heart failure	0.021097	0.37403	1	0	1		congestive heart failure
MPO Gene-Phenotype Associations	mgimpo	syndactyly	0.012658	0.60662	1	0	1		syndactyly
MPO Gene-Phenotype Associations	mgimpo	abnormal ectoderm development	-0.0076902	1	1	0	-1		abnormal ectoderm development
MPO Gene-Phenotype Associations	mgimpo	abnormal parietal bone morphology	-0.0034708	1	1	0	-1		abnormal parietal bone morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal neurocranium morphology	-0.018103	0.74117	1	0	-1		abnormal neurocranium morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal chondrocyte morphology	0.021846	0.48012	1	0	1		abnormal chondrocyte morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal chest morphology	-0.0076902	1	1	0	-1		abnormal chest morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal outer ear morphology	0.033755	0.21186	1	0	1		abnormal outer ear morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal trigeminal nerve morphology	-0.0076902	1	1	0	-1		abnormal trigeminal nerve morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal lung weight	0.012658	0.60678	1	0	1		abnormal lung weight
MPO Gene-Phenotype Associations	mgimpo	increased circulating sodium level	0.012658	0.60643	1	0	1		increased circulating sodium level
MPO Gene-Phenotype Associations	mgimpo	decreased systemic arterial systolic blood pressure	0.054852	0.076459	1	0	1		decreased systemic arterial systolic blood pressure
MPO Gene-Phenotype Associations	mgimpo	hypotension	0.029536	0.35056	1	0	1		hypotension
MPO Gene-Phenotype Associations	mgimpo	increased insulin secretion	0.025316	0.34845	1	0	1		increased insulin secretion
MPO Gene-Phenotype Associations	mgimpo	abnormal gland physiology	0.048932	0.46447	1	0	1		abnormal gland physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal fat cell morphology	0.030284	0.47027	1	0	1		abnormal fat cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal body mass index	0.029536	0.35128	1	0	1		abnormal body mass index
MPO Gene-Phenotype Associations	mgimpo	increased cellular sensitivity to ionizing radiation	-0.0034708	1	1	0	-1		increased cellular sensitivity to ionizing radiation
MPO Gene-Phenotype Associations	mgimpo	increased papilloma incidence	-0.0076902	1	1	0	-1		increased papilloma incidence
MPO Gene-Phenotype Associations	mgimpo	decreased sensitivity to induced morbidity/mortality	0.018375	0.74153	1	0	1		decreased sensitivity to induced morbidity/mortality
MPO Gene-Phenotype Associations	mgimpo	pulmonary fibrosis	0.029536	0.35073	1	0	1		pulmonary fibrosis
MPO Gene-Phenotype Associations	mgimpo	lethargy	-0.0034708	1	1	0	-1		lethargy
MPO Gene-Phenotype Associations	mgimpo	pigmentation phenotype	0.018375	0.74086	1	0	1		pigmentation phenotype
MPO Gene-Phenotype Associations	mgimpo	abnormal vibrissa morphology	-0.0034708	1	1	0	-1		abnormal vibrissa morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal response to transplant	0.033755	0.21205	1	0	1		abnormal response to transplant
MPO Gene-Phenotype Associations	mgimpo	abnormal skin physiology	0.0022458	1	1	0	1		abnormal skin physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal epidermis stratum spinosum morphology	-0.0076902	1	1	0	-1		abnormal epidermis stratum spinosum morphology
MPO Gene-Phenotype Associations	mgimpo	decreased hair follicle number	0.012658	0.60743	1	0	1		decreased hair follicle number
MPO Gene-Phenotype Associations	mgimpo	abnormal prostate gland physiology	-0.0076902	1	1	0	-1		abnormal prostate gland physiology
MPO Gene-Phenotype Associations	mgimpo	thrombosis	0.034504	0.31541	1	0	1		thrombosis
MPO Gene-Phenotype Associations	mgimpo	kidney papillary atrophy	0.012658	0.60783	1	0	1		kidney papillary atrophy
MPO Gene-Phenotype Associations	mgimpo	kidney cortex atrophy	0.016878	0.58649	1	0	1		kidney cortex atrophy
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating serum albumin level	0.012658	0.60789	1	0	1		abnormal circulating serum albumin level
MPO Gene-Phenotype Associations	mgimpo	intracerebral hemorrhage	-0.028039	0.11041	1	0	-1		intracerebral hemorrhage
MPO Gene-Phenotype Associations	mgimpo	abnormal prostate gland anterior lobe morphology	-0.0076902	1	1	0	-1		abnormal prostate gland anterior lobe morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal bronchiole morphology	0.016878	0.58316	1	0	1		abnormal bronchiole morphology
MPO Gene-Phenotype Associations	mgimpo	decreased circulating free fatty acid level	-0.0076902	1	1	0	-1		decreased circulating free fatty acid level
MPO Gene-Phenotype Associations	mgimpo	altered tumor morphology	0.030461	0.31169	1	0	1		altered tumor morphology|altered tumor pathology|decreased tumor growth/size
MPO Gene-Phenotype Associations	mgimpo	decreased luteinizing hormone level	0.0030517	1	1	0	1		decreased luteinizing hormone level|decreased circulating luteinizing hormone level
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating potassium level	0.033746	0.11753	1	0	1		abnormal circulating potassium level|abnormal potassium ion homeostasis|increased circulating potassium level
MPO Gene-Phenotype Associations	mgimpo	enlarged pancreatic islets	0.0056422	0.73238	1	0	1		enlarged pancreatic islets|pancreatic islet hyperplasia|abnormal pancreatic islet size
MPO Gene-Phenotype Associations	mgimpo	abnormal type iv hypersensitivity reaction	-0.037806	0.20596	1	0	-1		abnormal type iv hypersensitivity reaction|abnormal hypersensitivity reaction|decreased susceptibility to type iv hypersensitivity reaction
MPO Gene-Phenotype Associations	mgimpo	decreased cochlear outer hair cell number	-0.023819	0.19318	1	0	-1		decreased cochlear outer hair cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal cns glial cell morphology	-0.0194	0.61319	1	0	-1		abnormal cns glial cell morphology|abnormal glial cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal bile salt level	0.0068496	0.70106	1	0	1		abnormal bile salt level|abnormal bile salt homeostasis|increased bile salt level
MPO Gene-Phenotype Associations	mgimpo	increased thermal nociceptive threshold	0.021846	0.48166	1	0	1		increased thermal nociceptive threshold
MPO Gene-Phenotype Associations	mgimpo	embryonic lethality during organogenesis	-0.041243	0.28621	1	0	-1		embryonic lethality during organogenesis|embryonic lethality|complete embryonic lethality during organogenesis
MPO Gene-Phenotype Associations	mgimpo	abnormal impulse conducting system conduction	0.037975	0.21396	1	0	1		abnormal impulse conducting system conduction|abnormal heart electrocardiography waveform feature
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating angiotensinogen level	0.020122	0.36725	1	0	1		abnormal circulating angiotensinogen level|increased circulating angiotensinogen level|decreased circulating angiotensinogen level
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating chloride level	0.021139	0.30079	1	0	1		abnormal circulating chloride level|abnormal chloride level|increased circulating chloride level
MPO Gene-Phenotype Associations	mgimpo	dilated heart ventricle	0.0015778	0.99814	1	0	1		dilated heart ventricle|dilated heart|dilated heart left ventricle
MPO Gene-Phenotype Associations	mgimpo	abnormal brown adipose tissue amount	0.030255	0.20406	1	0	1		abnormal brown adipose tissue amount|abnormal brown adipose tissue morphology|decreased brown adipose tissue amount
MPO Gene-Phenotype Associations	mgimpo	abnormal neural tube closure	-0.013436	0.68267	1	0	-1		abnormal neural tube closure|open neural tube
MPO Gene-Phenotype Associations	mgimpo	small mandible	-0.016206	0.45918	1	0	-1		small mandible|abnormal mandible morphology|short mandible
MPO Gene-Phenotype Associations	mgimpo	decreased circulating triglyceride level	-0.010412	0.71568	1	0	-1		decreased circulating triglyceride level
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating glucose level	0.024223	0.58699	1	0	1		abnormal circulating glucose level|abnormal glucose homeostasis|decreased circulating glucose level
MPO Gene-Phenotype Associations	mgimpo	abnormal placenta vasculature	-0.0055072	0.77007	1	0	-1		abnormal placenta vasculature|abnormal placental labyrinth vasculature morphology|abnormal placenta labyrinth morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal prostate gland size	-0.00083675	1	1	0	-1		abnormal prostate gland size|abnormal prostate gland morphology|small prostate gland
MPO Gene-Phenotype Associations	mgimpo	increased liver weight	0.028326	0.21259	1	0	1		increased liver weight|enlarged liver|abnormal liver weight
MPO Gene-Phenotype Associations	mgimpo	abnormal susceptibility to weight gain	0.036001	0.43036	1	0	1		abnormal susceptibility to weight gain
MPO Gene-Phenotype Associations	mgimpo	abnormal trophoblast layer morphology	0.0014972	1	1	0	1		abnormal trophoblast layer morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal renal filtration	0.0062942	0.79681	1	0	1		abnormal renal filtration|abnormal renal filtration rate
MPO Gene-Phenotype Associations	mgimpo	lethality throughout fetal growth and development	0.035471	0.179	1	0	1		lethality throughout fetal growth and development|complete lethality throughout fetal growth and development|partial lethality throughout fetal growth and development
MPO Gene-Phenotype Associations	mgimpo	oligozoospermia	0.014155	0.74422	1	0	1		oligozoospermia
MPO Gene-Phenotype Associations	mgimpo	increased prostate gland weight	-0.0052108	0.97794	1	0	-1		increased prostate gland weight|enlarged prostate gland|abnormal prostate gland weight
MPO Gene-Phenotype Associations	mgimpo	increased macrophage cell number	-0.011161	0.63769	1	0	-1		increased macrophage cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal b cell differentiation	-0.020825	0.59794	1	0	-1		abnormal b cell differentiation
MPO Gene-Phenotype Associations	mgimpo	impaired behavioral response to addictive substance	0.048748	0.1597	1	0	1		impaired behavioral response to addictive substance|impaired behavioral response to xenobiotic
MPO Gene-Phenotype Associations	mgimpo	postnatal lethality	0.043658	0.38437	1	0	1		postnatal lethality|partial postnatal lethality
MPO Gene-Phenotype Associations	mgimpo	decreased aggression	0.011838	0.64671	1	0	1		decreased aggression|decreased aggression towards mice|abnormal aggression-related behavior
MPO Gene-Phenotype Associations	mgimpo	short radius	-0.048387	0.0083699	1	0	-1		short radius
MPO Gene-Phenotype Associations	mgimpo	enhanced behavioral response to addictive substance	0.039674	0.1323	1	0	1		enhanced behavioral response to addictive substance|abnormal behavioral response to addictive substance|enhanced behavioral response to xenobiotic
MPO Gene-Phenotype Associations	mgimpo	increased adrenocorticotropin level	0.0043145	0.83605	1	0	1		increased adrenocorticotropin level|increased circulating adrenocorticotropin level|abnormal adrenocorticotropin level
MPO Gene-Phenotype Associations	mgimpo	increased circulating triglyceride level	0.0057166	1	1	0	1		increased circulating triglyceride level
MPO Gene-Phenotype Associations	mgimpo	abnormal incus morphology	0.016878	0.58578	1	0	1		abnormal incus morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal lens morphology	-0.0056326	0.76903	1	0	-1		abnormal lens morphology|cataracts|abnormal anterior eye segment morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal igg1 level	-0.010412	0.72048	1	0	-1		abnormal igg1 level
MPO Gene-Phenotype Associations	mgimpo	abnormal male reproductive gland physiology	0.015036	0.48621	1	0	1		abnormal male reproductive gland physiology|abnormal testis physiology|abnormal sex gland physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal ige level	-0.01189	0.64824	1	0	-1		abnormal ige level|increased ige level|decreased ige level
MPO Gene-Phenotype Associations	mgimpo	muscle phenotype	-0.020759	0.69061	1	0	-1		muscle phenotype|abnormal muscle morphology|abnormal muscle physiology
MPO Gene-Phenotype Associations	mgimpo	decreased acute inflammation	-0.034831	0.41917	1	0	-1		decreased acute inflammation|abnormal acute inflammation|decreased inflammatory response
MPO Gene-Phenotype Associations	mgimpo	abnormal thoracic aorta morphology	-0.0034708	1	1	0	-1		abnormal thoracic aorta morphology|abnormal aortic arch morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal systemic artery morphology	0.028646	0.29029	1	0	1		abnormal systemic artery morphology|abnormal aorta morphology|abnormal artery morphology
MPO Gene-Phenotype Associations	mgimpo	increased incidence of induced tumors	0.02598	0.30731	1	0	1		increased incidence of induced tumors|increased incidence of tumors by chemical induction|abnormal incidence of induced tumors
MPO Gene-Phenotype Associations	mgimpo	neonatal lethality	-0.027712	0.53752	1	0	-1		neonatal lethality|perinatal lethality|complete neonatal lethality
MPO Gene-Phenotype Associations	mgimpo	abnormal renal glomerular filtration rate	-0.0047268	0.84613	1	0	-1		abnormal renal glomerular filtration rate|abnormal renal glomerular filtration|decreased renal glomerular filtration rate
MPO Gene-Phenotype Associations	mgimpo	choroidal neovascularization	-0.012377	0.60516	1	0	-1		choroidal neovascularization|abnormal choroid vasculature morphology|decreased susceptibility to induced choroidal neovascularization
MPO Gene-Phenotype Associations	mgimpo	abnormal mammary gland physiology	0.047225	0.13349	1	0	1		abnormal mammary gland physiology|abnormal lactation|abnormal skin adnexa physiology
MPO Gene-Phenotype Associations	mgimpo	increased luteinizing hormone level	0.0042701	0.95143	1	0	1		increased luteinizing hormone level|abnormal luteinizing hormone level
MPO Gene-Phenotype Associations	mgimpo	abnormal skeletal muscle mass	0.013407	0.69748	1	0	1		abnormal skeletal muscle mass
MPO Gene-Phenotype Associations	mgimpo	fused joints	-0.00094794	1	1	0	-1		fused joints|vertebral fusion|abnormal joint morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal iron level	-0.0048808	0.96697	1	0	-1		abnormal iron level|abnormal circulating iron level|abnormal iron homeostasis
MPO Gene-Phenotype Associations	mgimpo	increased thyroid-stimulating hormone level	-0.028039	0.1113	1	0	-1		increased thyroid-stimulating hormone level|increased circulating thyroid-stimulating hormone level|abnormal thyroid-stimulating hormone level
MPO Gene-Phenotype Associations	mgimpo	abnormal airway responsiveness	0.0012992	0.96649	1	0	1		abnormal airway responsiveness|abnormal bronchial provocation|decreased airway responsiveness
MPO Gene-Phenotype Associations	mgimpo	abnormal glycogen level	0.0025819	1	1	0	1		abnormal glycogen level|abnormal glycogen homeostasis|decreased glycogen level
MPO Gene-Phenotype Associations	mgimpo	abnormal cochlear hair cell number	-0.02094	0.19318	1	0	-1		abnormal cochlear hair cell number|decreased cochlear hair cell number|abnormal cochlear outer hair cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal neuromuscular synapse morphology	-0.028981	0.070689	1	0	-1		abnormal neuromuscular synapse morphology|abnormal somatic motor system morphology|abnormal synapse morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal interferon-gamma secretion	0.04906	0.16532	1	0	1		abnormal interferon-gamma secretion|abnormal interferon secretion|decreased interferon-gamma secretion
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating interleukin-1 beta level	-0.015962	0.51006	1	0	-1		abnormal circulating interleukin-1 beta level|abnormal circulating interleukin-1 level|increased circulating interleukin-1 beta level
MPO Gene-Phenotype Associations	mgimpo	abnormal locomotor activation	-0.013339	0.86775	1	0	-1		abnormal locomotor activation
