dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
CTD Gene-Chemical Interactions	ctdchemical	Anthocyanins	0.024	0.34532	1	0	1		Anthocyanins
CTD Gene-Chemical Interactions	ctdchemical	CPU0213	0.012	0.59568	1	0	1		CPU0213
CTD Gene-Chemical Interactions	ctdchemical	Clofibric Acid	0.016	0.57898	1	0	1		Clofibric Acid
CTD Gene-Chemical Interactions	ctdchemical	octanoic acid	-0.0060845	1	1	0	-1		octanoic acid
CTD Gene-Chemical Interactions	ctdchemical	Agmatine	0.012	0.59582	1	0	1		Agmatine
CTD Gene-Chemical Interactions	ctdchemical	Saquinavir	0.016	0.57947	1	0	1		Saquinavir
CTD Gene-Chemical Interactions	ctdchemical	Dehydroepiandrosterone Sulfate	0.016	0.57903	1	0	1		Dehydroepiandrosterone Sulfate
CTD Gene-Chemical Interactions	ctdchemical	Hydrocortisone	0.055831	0.12354	1	0	1		Hydrocortisone
CTD Gene-Chemical Interactions	ctdchemical	Etodolac	-0.012169	0.61611	1	0	-1		Etodolac
CTD Gene-Chemical Interactions	ctdchemical	flavone	-0.016169	0.58984	1	0	-1		flavone
CTD Gene-Chemical Interactions	ctdchemical	mangiferin	0.041746	0.31208	1	0	1		mangiferin
CTD Gene-Chemical Interactions	ctdchemical	Quinine	0.0019155	1	1	0	1		Quinine
CTD Gene-Chemical Interactions	ctdchemical	Quinidine	0.0019155	1	1	0	1		Quinidine
CTD Gene-Chemical Interactions	ctdchemical	Clomipramine	-0.014254	0.69923	1	0	-1		Clomipramine
CTD Gene-Chemical Interactions	ctdchemical	Citalopram	-0.030254	0.12435	1	0	-1		Citalopram
CTD Gene-Chemical Interactions	ctdchemical	BQ 788	0.012	0.59599	1	0	1		BQ 788
CTD Gene-Chemical Interactions	ctdchemical	Alcohols	0.016	0.57936	1	0	1		Alcohols
CTD Gene-Chemical Interactions	ctdchemical	protocatechuic acid	0.028	0.21534	1	0	1		protocatechuic acid
CTD Gene-Chemical Interactions	ctdchemical	donepezil	0.0019155	1	1	0	1		donepezil
CTD Gene-Chemical Interactions	ctdchemical	Mitomycin	-0.00033803	1	1	0	-1		Mitomycin
CTD Gene-Chemical Interactions	ctdchemical	valsartan	0.0097465	0.77982	1	0	1		valsartan
CTD Gene-Chemical Interactions	ctdchemical	Asbestos, Amphibole	-0.046423	0.069559	1	0	-1		Asbestos, Amphibole
CTD Gene-Chemical Interactions	ctdchemical	perfluorooctane sulfonic acid	0.0097465	0.77503	1	0	1		perfluorooctane sulfonic acid
CTD Gene-Chemical Interactions	ctdchemical	cypermethrin	-0.034423	0.32341	1	0	-1		cypermethrin
CTD Gene-Chemical Interactions	ctdchemical	Methoxychlor	-0.0065915	1	1	0	-1		Methoxychlor
CTD Gene-Chemical Interactions	ctdchemical	bisphenol A	0.0090704	0.86031	1	0	1		bisphenol A
CTD Gene-Chemical Interactions	ctdchemical	Vanadates	-0.024338	0.47829	1	0	-1		Vanadates
CTD Gene-Chemical Interactions	ctdchemical	Butylated Hydroxytoluene	0.0097465	0.77523	1	0	1		Butylated Hydroxytoluene
CTD Gene-Chemical Interactions	ctdchemical	bortezomib	-0.00050704	1	1	0	-1		bortezomib
CTD Gene-Chemical Interactions	ctdchemical	bisindolylmaleimide	0.0019155	1	1	0	1		bisindolylmaleimide
CTD Gene-Chemical Interactions	ctdchemical	bisindolylmaleimide I	0.0095775	0.81286	1	0	1		bisindolylmaleimide I
CTD Gene-Chemical Interactions	ctdchemical	shogaol	-0.022254	0.38328	1	0	-1		shogaol
CTD Gene-Chemical Interactions	ctdchemical	Dinitrofluorobenzene	-0.018254	0.42131	1	0	-1		Dinitrofluorobenzene
CTD Gene-Chemical Interactions	ctdchemical	Mercury	-0.004338	1	1	0	-1		Mercury
CTD Gene-Chemical Interactions	ctdchemical	Genistein	0.029408	0.54645	1	0	1		Genistein
CTD Gene-Chemical Interactions	ctdchemical	Estradiol	0.066817	0.28054	1	0	1		Estradiol
CTD Gene-Chemical Interactions	ctdchemical	Curcumin	-0.041183	0.46794	1	0	-1		Curcumin
CTD Gene-Chemical Interactions	ctdchemical	dihydroartemisinin	-0.024169	0.12365	1	0	-1		dihydroartemisinin
CTD Gene-Chemical Interactions	ctdchemical	Bleomycin	-0.026423	0.53776	1	0	-1		Bleomycin
CTD Gene-Chemical Interactions	ctdchemical	Niacin	-0.018592	0.62698	1	0	-1		Niacin
CTD Gene-Chemical Interactions	ctdchemical	Thalidomide	-0.020507	0.59329	1	0	-1		Thalidomide
CTD Gene-Chemical Interactions	ctdchemical	3,3',4,5'-tetrahydroxystilbene	-0.022423	0.54879	1	0	-1		3,3',4,5'-tetrahydroxystilbene
CTD Gene-Chemical Interactions	ctdchemical	celecoxib	-0.024676	0.64468	1	0	-1		celecoxib
CTD Gene-Chemical Interactions	ctdchemical	Amiodarone	-0.020507	0.59262	1	0	-1		Amiodarone
CTD Gene-Chemical Interactions	ctdchemical	Caffeine	0.039831	0.26603	1	0	1		Caffeine
CTD Gene-Chemical Interactions	ctdchemical	Melphalan	-0.016169	0.59385	1	0	-1		Melphalan
CTD Gene-Chemical Interactions	ctdchemical	4-(5-(4-chlorophenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl)benzenesulfonamide	0.012	0.5935	1	0	1		4-(5-(4-chlorophenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl)benzenesulfonamide
CTD Gene-Chemical Interactions	ctdchemical	Oxygen	0.011155	0.85312	1	0	1		Oxygen
CTD Gene-Chemical Interactions	ctdchemical	Isoflavones	-0.030254	0.12664	1	0	-1		Isoflavones
CTD Gene-Chemical Interactions	ctdchemical	Alprenolol	0.028	0.2176	1	0	1		Alprenolol
CTD Gene-Chemical Interactions	ctdchemical	Cilazapril	0.012	0.59441	1	0	1		Cilazapril
CTD Gene-Chemical Interactions	ctdchemical	cobalt oxide	-0.0060845	1	1	0	-1		cobalt oxide
CTD Gene-Chemical Interactions	ctdchemical	Phycocyanin	0.012	0.59687	1	0	1		Phycocyanin
CTD Gene-Chemical Interactions	ctdchemical	Lipids	0.041915	0.20504	1	0	1		Lipids
CTD Gene-Chemical Interactions	ctdchemical	fasudil	-0.020169	0.21122	1	0	-1		fasudil
CTD Gene-Chemical Interactions	ctdchemical	surfactin peptide	0.0019155	1	1	0	1		surfactin peptide
CTD Gene-Chemical Interactions	ctdchemical	Methylnitronitrosoguanidine	-0.052338	0.0089199	1	0	-1		Methylnitronitrosoguanidine
CTD Gene-Chemical Interactions	ctdchemical	2'-(4-chlorophenyl)-3-(4-chlorophenylidene)-5,10-dimethyl-12-methylene-decahydro-1,2-(1',3'-dioxocyclopenta(c))azuleno(4,5-b)furan-4,11-dione	-0.024169	0.12411	1	0	-1		2'-(4-chlorophenyl)-3-(4-chlorophenylidene)-5,10-dimethyl-12-methylene-decahydro-1,2-(1',3'-dioxocyclopenta(c))azuleno(4,5-b)furan-4,11-dione
CTD Gene-Chemical Interactions	ctdchemical	Eugenol	-0.014423	0.77464	1	0	-1		Eugenol
CTD Gene-Chemical Interactions	ctdchemical	Deoxyglucose	0.025915	0.46538	1	0	1		Deoxyglucose
CTD Gene-Chemical Interactions	ctdchemical	Ceruletide	0.016	0.57754	1	0	1		Ceruletide
CTD Gene-Chemical Interactions	ctdchemical	indioside D	-0.024169	0.12367	1	0	-1		indioside D
CTD Gene-Chemical Interactions	ctdchemical	tetracycline CMT-3	-0.0020845	1	1	0	-1		tetracycline CMT-3
CTD Gene-Chemical Interactions	ctdchemical	3,4,5,4'-tetramethoxystilbene	-0.0060845	1	1	0	-1		3,4,5,4'-tetramethoxystilbene
CTD Gene-Chemical Interactions	ctdchemical	oridonin	-0.016169	0.58807	1	0	-1		oridonin
CTD Gene-Chemical Interactions	ctdchemical	5,10,15,20-tetrakis(4-sulfonatophenyl)porphyrinato iron(III) chloride	-0.024169	0.12284	1	0	-1		5,10,15,20-tetrakis(4-sulfonatophenyl)porphyrinato iron(III) chloride
CTD Gene-Chemical Interactions	ctdchemical	geraniol	-0.016169	0.58893	1	0	-1		geraniol
CTD Gene-Chemical Interactions	ctdchemical	Scorpion Venoms	-0.024169	0.12347	1	0	-1		Scorpion Venoms
CTD Gene-Chemical Interactions	ctdchemical	PS1145	-0.0060845	1	1	0	-1		PS1145
CTD Gene-Chemical Interactions	ctdchemical	Dihematoporphyrin Ether	-0.016169	0.59043	1	0	-1		Dihematoporphyrin Ether
CTD Gene-Chemical Interactions	ctdchemical	Ciprofloxacin	0.003831	1	1	0	1		Ciprofloxacin
CTD Gene-Chemical Interactions	ctdchemical	Sulfapyridine	0.0019155	1	1	0	1		Sulfapyridine
CTD Gene-Chemical Interactions	ctdchemical	Benzalkonium Compounds	-0.016169	0.58936	1	0	-1		Benzalkonium Compounds
CTD Gene-Chemical Interactions	ctdchemical	Fludrocortisone	0.0019155	1	1	0	1		Fludrocortisone
CTD Gene-Chemical Interactions	ctdchemical	Betamethasone	0.0019155	1	1	0	1		Betamethasone
CTD Gene-Chemical Interactions	ctdchemical	pyrvinium	-0.0020845	1	1	0	-1		pyrvinium
CTD Gene-Chemical Interactions	ctdchemical	Mebendazole	0.0019155	1	1	0	1		Mebendazole
CTD Gene-Chemical Interactions	ctdchemical	24,25-Dihydroxyvitamin D 3	0.0019155	1	1	0	1		24,25-Dihydroxyvitamin D 3
CTD Gene-Chemical Interactions	ctdchemical	Riluzole	-0.0020845	1	1	0	-1		Riluzole
CTD Gene-Chemical Interactions	ctdchemical	Vitamin K 3	-0.0022535	1	1	0	-1		Vitamin K 3
CTD Gene-Chemical Interactions	ctdchemical	Melitten	0.019662	0.61996	1	0	1		Melitten
CTD Gene-Chemical Interactions	ctdchemical	Humic Substances	-0.004169	1	1	0	-1		Humic Substances
CTD Gene-Chemical Interactions	ctdchemical	Deoxycholic Acid	-0.032338	0.23725	1	0	-1		Deoxycholic Acid
CTD Gene-Chemical Interactions	ctdchemical	Go 6976	-0.0022535	1	1	0	-1		Go 6976
CTD Gene-Chemical Interactions	ctdchemical	4-((3-bromophenyl)amino)-6,7-dimethoxyquinazoline	-0.040338	0.074879	1	0	-1		4-((3-bromophenyl)amino)-6,7-dimethoxyquinazoline
CTD Gene-Chemical Interactions	ctdchemical	lycopene	-0.052507	0.091489	1	0	-1		lycopene
CTD Gene-Chemical Interactions	ctdchemical	Bilirubin	0.0019155	1	1	0	1		Bilirubin
CTD Gene-Chemical Interactions	ctdchemical	ebselen	-0.008169	1	1	0	-1		ebselen
CTD Gene-Chemical Interactions	ctdchemical	ferulic acid	0.017915	0.69396	1	0	1		ferulic acid
CTD Gene-Chemical Interactions	ctdchemical	Equol	0.0059155	1	1	0	1		Equol
CTD Gene-Chemical Interactions	ctdchemical	tetrathiomolybdate	-0.034423	0.31861	1	0	-1		tetrathiomolybdate
CTD Gene-Chemical Interactions	ctdchemical	Copper Sulfate	0.0099155	0.7032	1	0	1		Copper Sulfate
CTD Gene-Chemical Interactions	ctdchemical	Paraquat	-0.022761	0.66474	1	0	-1		Paraquat
CTD Gene-Chemical Interactions	ctdchemical	geranylgeranyl pyrophosphate	0.003831	1	1	0	1		geranylgeranyl pyrophosphate
CTD Gene-Chemical Interactions	ctdchemical	arsenite	-0.052676	0.19094	1	0	-1		arsenite
CTD Gene-Chemical Interactions	ctdchemical	formoterol	0.021915	0.46716	1	0	1		formoterol
CTD Gene-Chemical Interactions	ctdchemical	Nicotine	-0.065183	0.18563	1	0	-1		Nicotine
CTD Gene-Chemical Interactions	ctdchemical	Acetaldehyde	-0.004338	1	1	0	-1		Acetaldehyde
CTD Gene-Chemical Interactions	ctdchemical	Carrageenan	-0.00016901	1	1	0	-1		Carrageenan
CTD Gene-Chemical Interactions	ctdchemical	Rutin	0.011831	0.74125	1	0	1		Rutin
CTD Gene-Chemical Interactions	ctdchemical	Dextran Sulfate	0.031831	0.381	1	0	1		Dextran Sulfate
CTD Gene-Chemical Interactions	ctdchemical	Selenium	0.011662	0.79772	1	0	1		Selenium
CTD Gene-Chemical Interactions	ctdchemical	Buthionine Sulfoximine	-0.026423	0.53772	1	0	-1		Buthionine Sulfoximine
CTD Gene-Chemical Interactions	ctdchemical	cilostazol	0.011831	0.74332	1	0	1		cilostazol
CTD Gene-Chemical Interactions	ctdchemical	Zinc Oxide	-0.036507	0.24758	1	0	-1		Zinc Oxide
CTD Gene-Chemical Interactions	ctdchemical	Silymarin	-0.014423	0.77504	1	0	-1		Silymarin
CTD Gene-Chemical Interactions	ctdchemical	Galactosamine	-0.042423	0.14758	1	0	-1		Galactosamine
CTD Gene-Chemical Interactions	ctdchemical	zinc protoporphyrin	-0.010254	0.71233	1	0	-1		zinc protoporphyrin
CTD Gene-Chemical Interactions	ctdchemical	N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide	-0.042592	0.2743	1	0	-1		N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide
CTD Gene-Chemical Interactions	ctdchemical	gingerol	-0.032338	0.23529	1	0	-1		gingerol
CTD Gene-Chemical Interactions	ctdchemical	wortmannin	-0.00050704	1	1	0	-1		wortmannin
CTD Gene-Chemical Interactions	ctdchemical	hydroxyhydroquinone	0.0019155	1	1	0	1		hydroxyhydroquinone
CTD Gene-Chemical Interactions	ctdchemical	FK 706	0.0019155	1	1	0	1		FK 706
CTD Gene-Chemical Interactions	ctdchemical	Betamethasone Valerate	0.012	0.59685	1	0	1		Betamethasone Valerate
CTD Gene-Chemical Interactions	ctdchemical	alpha-methylhistamine	0.012	0.59518	1	0	1		alpha-methylhistamine
CTD Gene-Chemical Interactions	ctdchemical	Adrenocorticotropic Hormone	0.012	0.59608	1	0	1		Adrenocorticotropic Hormone
CTD Gene-Chemical Interactions	ctdchemical	phenyl-N-tert-butylnitrone	0.0019155	1	1	0	1		phenyl-N-tert-butylnitrone
CTD Gene-Chemical Interactions	ctdchemical	pyridaben	-0.0020845	1	1	0	-1		pyridaben
CTD Gene-Chemical Interactions	ctdchemical	Enkephalin, D-Penicillamine (2,5)-	0.012	0.59561	1	0	1		Enkephalin, D-Penicillamine (2,5)-
CTD Gene-Chemical Interactions	ctdchemical	Megestrol Acetate	0.012	0.59449	1	0	1		Megestrol Acetate
CTD Gene-Chemical Interactions	ctdchemical	2-(1-(3-dimethylaminopropyl)-5-methoxyindol-3-yl)-3-(1H-indol-3-yl)maleimide	0.012	0.59471	1	0	1		2-(1-(3-dimethylaminopropyl)-5-methoxyindol-3-yl)-3-(1H-indol-3-yl)maleimide
CTD Gene-Chemical Interactions	ctdchemical	scutellarin	-0.0020845	1	1	0	-1		scutellarin
CTD Gene-Chemical Interactions	ctdchemical	Retinaldehyde	-0.024169	0.12281	1	0	-1		Retinaldehyde
CTD Gene-Chemical Interactions	ctdchemical	voglibose	0.012	0.59545	1	0	1		voglibose
CTD Gene-Chemical Interactions	ctdchemical	cyanazine	0.0019155	1	1	0	1		cyanazine
CTD Gene-Chemical Interactions	ctdchemical	Mazindol	0.012	0.59877	1	0	1		Mazindol
CTD Gene-Chemical Interactions	ctdchemical	Dipyridamole	0.007831	1	1	0	1		Dipyridamole
CTD Gene-Chemical Interactions	ctdchemical	phorbol-12-myristate	0.016	0.57883	1	0	1		phorbol-12-myristate
CTD Gene-Chemical Interactions	ctdchemical	N-(2-chlorophenylpropyl)-1-(3-methoxyphenyl)ethylamine	0.016	0.57905	1	0	1		N-(2-chlorophenylpropyl)-1-(3-methoxyphenyl)ethylamine
CTD Gene-Chemical Interactions	ctdchemical	isopentenyl pyrophosphate	0.016	0.58314	1	0	1		isopentenyl pyrophosphate
CTD Gene-Chemical Interactions	ctdchemical	benzamil	0.012	0.59783	1	0	1		benzamil
CTD Gene-Chemical Interactions	ctdchemical	N-(4-hydroxyphenyl)arachidonylamide	0.012	0.59606	1	0	1		N-(4-hydroxyphenyl)arachidonylamide
CTD Gene-Chemical Interactions	ctdchemical	Sodium Chloride, Dietary	0.003831	1	1	0	1		Sodium Chloride, Dietary
CTD Gene-Chemical Interactions	ctdchemical	Inositol Phosphates	0.024	0.3446	1	0	1		Inositol Phosphates
CTD Gene-Chemical Interactions	ctdchemical	Spermine	0.0099155	0.70291	1	0	1		Spermine
CTD Gene-Chemical Interactions	ctdchemical	quinapril	0.024	0.34683	1	0	1		quinapril
CTD Gene-Chemical Interactions	ctdchemical	Fosinopril	0.012	0.59549	1	0	1		Fosinopril
CTD Gene-Chemical Interactions	ctdchemical	Triazoles	-0.024169	0.12498	1	0	-1		Triazoles
CTD Gene-Chemical Interactions	ctdchemical	Mevinphos	-0.0020845	1	1	0	-1		Mevinphos
CTD Gene-Chemical Interactions	ctdchemical	Cholesterol, HDL	0.0099155	0.70629	1	0	1		Cholesterol, HDL
CTD Gene-Chemical Interactions	ctdchemical	Dihydro-beta-Erythroidine	-0.0060845	1	1	0	-1		Dihydro-beta-Erythroidine
CTD Gene-Chemical Interactions	ctdchemical	estradiol dipropionate	0.012	0.59544	1	0	1		estradiol dipropionate
CTD Gene-Chemical Interactions	ctdchemical	Amikacin	-0.0060845	1	1	0	-1		Amikacin
CTD Gene-Chemical Interactions	ctdchemical	benzyloxycarbonylleucyl-leucyl-leucine aldehyde	-0.032845	0.52906	1	0	-1		benzyloxycarbonylleucyl-leucyl-leucine aldehyde
CTD Gene-Chemical Interactions	ctdchemical	Carbocysteine	0.02	0.35871	1	0	1		Carbocysteine
CTD Gene-Chemical Interactions	ctdchemical	Tungsten	0.012	0.59358	1	0	1		Tungsten
CTD Gene-Chemical Interactions	ctdchemical	Dust	0.037915	0.20729	1	0	1		Dust
CTD Gene-Chemical Interactions	ctdchemical	Phenylbutazone	0.02	0.35812	1	0	1		Phenylbutazone
CTD Gene-Chemical Interactions	ctdchemical	Oligodeoxyribonucleotides	0.012	0.59663	1	0	1		Oligodeoxyribonucleotides
CTD Gene-Chemical Interactions	ctdchemical	3,5-bis(2-fluorobenzylidene)piperidin-4-one	0.012	0.59701	1	0	1		3,5-bis(2-fluorobenzylidene)piperidin-4-one
CTD Gene-Chemical Interactions	ctdchemical	ginsenoside M1	-0.040338	0.075519	1	0	-1		ginsenoside M1
CTD Gene-Chemical Interactions	ctdchemical	baicalin	0.017915	0.68901	1	0	1		baicalin
CTD Gene-Chemical Interactions	ctdchemical	scoparone	0.0059155	1	1	0	1		scoparone
CTD Gene-Chemical Interactions	ctdchemical	ethyl N-allyl-N-(2-methyl-3-(4-(4-amidinophenoxycarbonyl)phenyl)propenoyl)aminoacetate methanesulfonate	0.012	0.59454	1	0	1		ethyl N-allyl-N-(2-methyl-3-(4-(4-amidinophenoxycarbonyl)phenyl)propenoyl)aminoacetate methanesulfonate
CTD Gene-Chemical Interactions	ctdchemical	Aminoimidazole Carboxamide	0.02	0.35629	1	0	1		Aminoimidazole Carboxamide
CTD Gene-Chemical Interactions	ctdchemical	Vaticanol B	0.012	0.59688	1	0	1		Vaticanol B
CTD Gene-Chemical Interactions	ctdchemical	Polymyxin B	0.017915	0.6905	1	0	1		Polymyxin B
CTD Gene-Chemical Interactions	ctdchemical	Adenylate Cyclase Toxin	0.016	0.57929	1	0	1		Adenylate Cyclase Toxin
CTD Gene-Chemical Interactions	ctdchemical	DCB-SLE1	0.0019155	1	1	0	1		DCB-SLE1
CTD Gene-Chemical Interactions	ctdchemical	Endotoxins	0.02	0.35762	1	0	1		Endotoxins
CTD Gene-Chemical Interactions	ctdchemical	Latex	-0.0020845	1	1	0	-1		Latex
CTD Gene-Chemical Interactions	ctdchemical	Azithromycin	0.0059155	1	1	0	1		Azithromycin
CTD Gene-Chemical Interactions	ctdchemical	N-(3-(aminomethyl)benzyl)acetamidine	-0.012169	0.61747	1	0	-1		N-(3-(aminomethyl)benzyl)acetamidine
CTD Gene-Chemical Interactions	ctdchemical	sesamin	0.0019155	1	1	0	1		sesamin
CTD Gene-Chemical Interactions	ctdchemical	tangeretin	-0.004169	1	1	0	-1		tangeretin
CTD Gene-Chemical Interactions	ctdchemical	mocetinostat	0.016	0.58016	1	0	1		mocetinostat
CTD Gene-Chemical Interactions	ctdchemical	MC1568	0.016	0.58016	1	0	1		MC1568
CTD Gene-Chemical Interactions	ctdchemical	enterotoxin F, Staphylococcal	0.02	0.35728	1	0	1		enterotoxin F, Staphylococcal
CTD Gene-Chemical Interactions	ctdchemical	CGP 57380	-0.0060845	1	1	0	-1		CGP 57380
CTD Gene-Chemical Interactions	ctdchemical	calcitonin gene-related peptide (8-37)	0.024	0.34617	1	0	1		calcitonin gene-related peptide (8-37)
CTD Gene-Chemical Interactions	ctdchemical	vadimezan	0.012	0.59432	1	0	1		vadimezan
CTD Gene-Chemical Interactions	ctdchemical	arzanol	0.028	0.21465	1	0	1		arzanol
CTD Gene-Chemical Interactions	ctdchemical	Dipyrone	0.02	0.35677	1	0	1		Dipyrone
CTD Gene-Chemical Interactions	ctdchemical	Polyethylene	0.016	0.57774	1	0	1		Polyethylene
CTD Gene-Chemical Interactions	ctdchemical	diarylpropionitrile	0.0019155	1	1	0	1		diarylpropionitrile
CTD Gene-Chemical Interactions	ctdchemical	tanespimycin	-0.008169	1	1	0	-1		tanespimycin
CTD Gene-Chemical Interactions	ctdchemical	Malondialdehyde	-0.032338	0.23254	1	0	-1		Malondialdehyde
CTD Gene-Chemical Interactions	ctdchemical	Pyruvaldehyde	0.013915	0.69221	1	0	1		Pyruvaldehyde
CTD Gene-Chemical Interactions	ctdchemical	Folfox protocol	-0.0020845	1	1	0	-1		Folfox protocol
CTD Gene-Chemical Interactions	ctdchemical	Isoniazid	0.012	0.59538	1	0	1		Isoniazid
CTD Gene-Chemical Interactions	ctdchemical	Ibuprofen	-0.012507	0.79562	1	0	-1		Ibuprofen
CTD Gene-Chemical Interactions	ctdchemical	4-nitrophenol	-0.0020845	1	1	0	-1		4-nitrophenol
CTD Gene-Chemical Interactions	ctdchemical	benzo(b)fluoranthene	-0.0060845	1	1	0	-1		benzo(b)fluoranthene
CTD Gene-Chemical Interactions	ctdchemical	Vanadium	-0.0020845	1	1	0	-1		Vanadium
CTD Gene-Chemical Interactions	ctdchemical	6-formylindolo(3,2-b)carbazole	-0.0020845	1	1	0	-1		6-formylindolo(3,2-b)carbazole
CTD Gene-Chemical Interactions	ctdchemical	Diuron	0.016	0.5796	1	0	1		Diuron
CTD Gene-Chemical Interactions	ctdchemical	Dietary Sucrose	-0.024169	0.12197	1	0	-1		Dietary Sucrose
CTD Gene-Chemical Interactions	ctdchemical	pyrene	-0.008169	1	1	0	-1		pyrene
CTD Gene-Chemical Interactions	ctdchemical	3-hydroxyflavone	-0.0060845	1	1	0	-1		3-hydroxyflavone
CTD Gene-Chemical Interactions	ctdchemical	alpha-Linolenic Acid	0.024	0.34681	1	0	1		alpha-Linolenic Acid
CTD Gene-Chemical Interactions	ctdchemical	Domperidone	0.024	0.34433	1	0	1		Domperidone
CTD Gene-Chemical Interactions	ctdchemical	Bendroflumethiazide	0.012	0.5945	1	0	1		Bendroflumethiazide
CTD Gene-Chemical Interactions	ctdchemical	Imipramine	-0.014254	0.6979	1	0	-1		Imipramine
CTD Gene-Chemical Interactions	ctdchemical	3-(2-(4-(3-chloro-2-methylphenyl)1-piperazinyl)ethyl)5,6-dimethoxy-1-(4-imidazolylmethyl)-1H-indazol dihydrochloride 3.5 hydrate	-0.0060845	1	1	0	-1		3-(2-(4-(3-chloro-2-methylphenyl)1-piperazinyl)ethyl)5,6-dimethoxy-1-(4-imidazolylmethyl)-1H-indazol dihydrochloride 3.5 hydrate
CTD Gene-Chemical Interactions	ctdchemical	4-cresol	-0.0060845	1	1	0	-1		4-cresol
CTD Gene-Chemical Interactions	ctdchemical	Phloretin	-0.00016901	1	1	0	-1		Phloretin
CTD Gene-Chemical Interactions	ctdchemical	27-hydroxycholesterol	-0.014254	0.69834	1	0	-1		27-hydroxycholesterol
CTD Gene-Chemical Interactions	ctdchemical	Chlordecone	-0.022254	0.38224	1	0	-1		Chlordecone
CTD Gene-Chemical Interactions	ctdchemical	Imidazoles	-0.0020845	1	1	0	-1		Imidazoles
CTD Gene-Chemical Interactions	ctdchemical	2,2',4,4',5-brominated diphenyl ether	-0.008169	1	1	0	-1		2,2',4,4',5-brominated diphenyl ether
CTD Gene-Chemical Interactions	ctdchemical	Zeranol	0.0019155	1	1	0	1		Zeranol
CTD Gene-Chemical Interactions	ctdchemical	amurensin G	-0.0060845	1	1	0	-1		amurensin G
CTD Gene-Chemical Interactions	ctdchemical	LY 353381	-0.0060845	1	1	0	-1		LY 353381
CTD Gene-Chemical Interactions	ctdchemical	butylphen	-0.0020845	1	1	0	-1		butylphen
CTD Gene-Chemical Interactions	ctdchemical	Phthalic Acids	-0.0020845	1	1	0	-1		Phthalic Acids
CTD Gene-Chemical Interactions	ctdchemical	2,2-(2-chlorophenyl-4'-chlorophenyl)-1,1-dichloroethene	0.016	0.58038	1	0	1		2,2-(2-chlorophenyl-4'-chlorophenyl)-1,1-dichloroethene
CTD Gene-Chemical Interactions	ctdchemical	neferine	-0.0060845	1	1	0	-1		neferine
CTD Gene-Chemical Interactions	ctdchemical	Methiocarb	0.0019155	1	1	0	1		Methiocarb
CTD Gene-Chemical Interactions	ctdchemical	Sulfobromophthalein	0.012	0.59871	1	0	1		Sulfobromophthalein
CTD Gene-Chemical Interactions	ctdchemical	Loratadine	0.016	0.57951	1	0	1		Loratadine
CTD Gene-Chemical Interactions	ctdchemical	Hydrochlorothiazide	-0.0020845	1	1	0	-1		Hydrochlorothiazide
CTD Gene-Chemical Interactions	ctdchemical	Hydralazine	0.02	0.35647	1	0	1		Hydralazine
CTD Gene-Chemical Interactions	ctdchemical	KT 5720	-0.014254	0.69705	1	0	-1		KT 5720
CTD Gene-Chemical Interactions	ctdchemical	Strychnine	-0.0060845	1	1	0	-1		Strychnine
CTD Gene-Chemical Interactions	ctdchemical	Piperazines	0.0099155	0.70541	1	0	1		Piperazines
